time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721289052,3.817297499999768,0.4214450000000625,0.4756274999999733,0.7640275000002816,0.5661650000001828,0.5129225000001726,0.5234774999996716,0.9421675000001529,0.12114250000003325,0.6246575000002964,0.898837500000127,0.6462700000000154,0.6180100000000266,0.6816225000002873,0.4179199999998673,0.5201249999998936,0.6091924999998355,0.3739724999996952,0.5777999999997974,6.6105225000001155,0.5546325000000252,0.020695000000001684,0.5750449999999319,0.6967124999999897,0.526532500000485,0.434929999999838,0.6072500000001924,0.4150875000001974,0.5660199999999804,0.5048475000000963,0.43447249999985615,0.6954949999996529,0.46753249999994756,0.6642250000001582,0.5591750000002094,0.37701749999996537,0.01907500000000839,0.6467899999998394,0.41271499999993466,0.5494674999999916,0.7239124999999547,1.0842299999998772,0,0.395225000000039,0.4854374999999323,0.029602500000009968,0.4401924999999096,3.149415000000118,5.1671974999996495,4.469272500000114,294.89453125,686.55859375,735.44921875,715.37890625,685.38671875,734.80859375,783.88671875,823.23046875,319.04296875,687.73046875,720.17578125,821.01953125,737.22265625,775.375,832.05859375,729.43359375,699.19921875,723.23828125,904.00390625,863.609375,786.60546875,6.52734375,805.08984375,775.41015625,885.1796875,741.31640625,604.20703125,647.03515625,773.33984375,719.49609375,634.328125,838.63671875,735.46484375,747.6640625,809.89453125,775.79296875,108.12890625,818.2578125,866.12890625,640.06640625,815.3203125,852.32421875,47.73828125,790.12890625,671.82421875,40.89453125,722.4375,921.58984375,1301.015625,962.79296875,1,1,1,1,40.92063948259547,60.384123031985325,66.0297765536523
1721289053,3.817297499999768,0.4214450000000625,0.4756274999999733,0.7640275000002816,0.5661650000001828,0.5129225000001726,0.5234774999996716,0.9421675000001529,0.12114250000003325,0.6246575000002964,0.898837500000127,0.6462700000000154,0.6180100000000266,0.6816225000002873,0.4179199999998673,0.5201249999998936,0.6091924999998355,0.3739724999996952,0.5777999999997974,6.6105225000001155,0.5546325000000252,0.020695000000001684,0.5750449999999319,0.6967124999999897,0.526532500000485,0.434929999999838,0.6072500000001924,0.4150875000001974,0.5660199999999804,0.5048475000000963,0.43447249999985615,0.6954949999996529,0.46753249999994756,0.6642250000001582,0.5591750000002094,0.37701749999996537,0.01907500000000839,0.6467899999998394,0.41271499999993466,0.5494674999999916,0.7239124999999547,1.0842299999998772,0,0.395225000000039,0.4854374999999323,0.029602500000009968,0.4401924999999096,3.149415000000118,5.1671974999996495,4.469272500000114,294.89453125,686.55859375,735.44921875,715.37890625,685.38671875,734.80859375,783.88671875,823.23046875,319.04296875,687.73046875,720.17578125,821.01953125,737.22265625,775.375,832.05859375,729.43359375,699.19921875,723.23828125,904.00390625,863.609375,786.60546875,6.52734375,805.08984375,775.41015625,885.1796875,741.31640625,604.20703125,647.03515625,773.33984375,719.49609375,634.328125,838.63671875,735.46484375,747.6640625,809.89453125,775.79296875,108.12890625,818.2578125,866.12890625,640.06640625,815.3203125,852.32421875,47.73828125,790.12890625,671.82421875,40.89453125,722.4375,921.58984375,1301.015625,962.79296875,1,1,1,1,40.92063948259547,60.384123031985325,66.03268480208025
1721289054,3.817297499999768,0.4214450000000625,0.4756274999999733,0.7640275000002816,0.5661650000001828,0.5129225000001726,0.5234774999996716,0.9421675000001529,0.12114250000003325,0.6246575000002964,0.898837500000127,0.6462700000000154,0.6180100000000266,0.6816225000002873,0.4179199999998673,0.5201249999998936,0.6091924999998355,0.3739724999996952,0.5777999999997974,6.6105225000001155,0.5546325000000252,0.020695000000001684,0.5750449999999319,0.8018024999998374,0.526532500000485,0.434929999999838,0.6402925000000438,0.4150875000001974,0.5660199999999804,0.5048475000000963,0.43447249999985615,0.6954949999996529,0.6754374999999868,0.6642250000001582,0.5591750000002094,0.37701749999996537,0.01907500000000839,0.6467899999998394,0.629690000000096,0.5494674999999916,0.7239124999999547,0.870047500000055,0,0.395225000000039,0.4854374999999323,0.04110750000000607,0.4401924999999096,3.149415000000118,5.1671974999996495,4.070464999999457,294.89453125,686.55859375,735.44921875,715.37890625,685.38671875,734.80859375,783.88671875,823.23046875,319.04296875,687.73046875,720.17578125,821.01953125,737.22265625,775.375,832.05859375,729.43359375,699.19921875,723.23828125,904.00390625,863.609375,786.60546875,6.52734375,805.08984375,775.40625,885.1796875,741.31640625,604.234375,647.03515625,773.33984375,719.49609375,634.328125,838.63671875,735.58203125,747.6640625,809.89453125,775.79296875,108.12890625,818.2578125,866.1796875,640.06640625,815.3203125,852.32421875,47.73828125,790.12890625,671.82421875,40.89453125,722.4375,921.58984375,1301.015625,962.79296875,1,1,1,1,40.94539626492739,60.384123031985325,66.03268480208025
1721289055,3.817297499999768,0.4214450000000625,0.4756274999999733,0.7640275000002816,0.5661650000001828,0.5129225000001726,0.5234774999996716,0.9421675000001529,0.12114250000003325,0.6246575000002964,0.898837500000127,0.6462700000000154,0.6180100000000266,0.6816225000002873,0.4179199999998673,0.5201249999998936,0.6091924999998355,0.3739724999996952,0.5777999999997974,6.6105225000001155,0.5546325000000252,0.020695000000001684,0.5750449999999319,0.8018024999998374,0.526532500000485,0.434929999999838,0.6402925000000438,0.4150875000001974,0.5660199999999804,0.5048475000000963,0.43447249999985615,0.6954949999996529,0.6754374999999868,0.6642250000001582,0.5591750000002094,0.37701749999996537,0.01907500000000839,0.6467899999998394,0.629690000000096,0.5494674999999916,0.7239124999999547,0.870047500000055,0,0.395225000000039,0.4854374999999323,0.04110750000000607,0.4401924999999096,3.149415000000118,5.1671974999996495,4.070464999999457,294.89453125,686.55859375,735.44921875,715.37890625,685.38671875,734.80859375,783.88671875,823.23046875,319.04296875,687.73046875,720.17578125,821.01953125,737.22265625,775.375,832.05859375,729.43359375,699.19921875,723.23828125,904.00390625,863.609375,786.60546875,6.52734375,805.08984375,775.40625,885.1796875,741.31640625,604.234375,647.03515625,773.33984375,719.49609375,634.328125,838.63671875,735.58203125,747.6640625,809.89453125,775.79296875,108.12890625,818.2578125,866.1796875,640.06640625,815.3203125,852.32421875,47.73828125,790.12890625,671.82421875,40.89453125,722.4375,921.58984375,1301.015625,962.79296875,1,1,1,1,40.94539626492739,60.384123031985325,66.03268480208025
1721289056,3.817297499999768,0.4214450000000625,0.4756274999999733,0.7640275000002816,0.5661650000001828,0.5129225000001726,0.5234774999996716,0.9421675000001529,0.12114250000003325,0.6246575000002964,0.898837500000127,0.6462700000000154,0.6180100000000266,0.6816225000002873,0.4179199999998673,0.5201249999998936,0.6091924999998355,0.3739724999996952,0.5777999999997974,6.6105225000001155,0.5546325000000252,0.020695000000001684,0.5750449999999319,0.8018024999998374,0.526532500000485,0.434929999999838,0.6402925000000438,0.4150875000001974,0.5660199999999804,0.5048475000000963,0.43447249999985615,0.6954949999996529,0.6754374999999868,0.6642250000001582,0.5591750000002094,0.37701749999996537,0.01907500000000839,0.6467899999998394,0.629690000000096,0.5494674999999916,0.7239124999999547,0.870047500000055,0,0.395225000000039,0.4854374999999323,0.04110750000000607,0.4401924999999096,3.149415000000118,5.1671974999996495,4.070464999999457,294.89453125,686.55859375,735.44921875,715.37890625,685.38671875,734.80859375,783.88671875,823.23046875,319.04296875,687.73046875,720.17578125,821.01953125,737.22265625,775.375,832.05859375,729.43359375,699.19921875,723.23828125,904.00390625,863.609375,786.60546875,6.52734375,805.08984375,775.40625,885.1796875,741.31640625,604.234375,647.03515625,773.33984375,719.49609375,634.328125,838.63671875,735.58203125,747.6640625,809.89453125,775.79296875,108.12890625,818.2578125,866.1796875,640.06640625,815.3203125,852.32421875,47.73828125,790.12890625,671.82421875,40.89453125,722.4375,921.58984375,1301.015625,962.79296875,1,1,1,1,40.94539626492739,60.411592511292056,66.03268480208025
1721289057,3.9929874999995714,0.5200174999998808,0.3787674999998103,0.8244300000004045,0.7115225000001146,0.37500750000020844,0.5485849999999459,0.9080550000001609,0.1103649999999945,0.5296550000002753,0.7024999999998727,0.6455300000001786,0.8214125000003492,0.6029850000001603,0.5420899999998596,0.5239975000000641,0.6091924999998355,0.4557249999999157,0.551597500000014,8.55291999999963,0.4985849999999914,0.015302500000000663,0.5750449999999319,0.8018024999998374,0.6691025000003492,0.5394024999998238,0.6402925000000438,0.4150875000001974,0.5660199999999804,0.7288199999999279,0.4337124999997855,0.49140999999963253,0.6754374999999868,0.7898325000002161,0.5591750000002094,0.4941650000000664,0.01907500000000839,0.6467899999998394,0.629690000000096,0.6379649999999515,0.9090249999998434,0.870047500000055,0,0.4960499999998548,0.5385499999999867,0.04110750000000607,0.5478625000000648,2.767722500000587,4.732887499999667,4.070464999999457,294.8984375,686.69921875,735.44921875,715.3828125,685.40625,734.80859375,783.9140625,823.203125,319.046875,687.73046875,720.1796875,820.80078125,737.27734375,775.375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.60546875,6.52734375,805.08984375,775.40625,885.18359375,741.29296875,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.63671875,735.58203125,747.88671875,809.89453125,775.78515625,108.12890625,818.2578125,866.1796875,640.06640625,815.25390625,852.32421875,47.73828125,790.15234375,671.75390625,40.89453125,722.44140625,921.58984375,1301.015625,962.79296875,1,1,1,1,40.94539626492739,60.411592511292056,66.03268480208025
1721289058,3.9929874999995714,0.5200174999998808,0.3787674999998103,0.8244300000004045,0.7115225000001146,0.37500750000020844,0.5485849999999459,0.9080550000001609,0.1103649999999945,0.5296550000002753,0.7024999999998727,0.6455300000001786,0.8214125000003492,0.6029850000001603,0.5420899999998596,0.5239975000000641,0.6091924999998355,0.4557249999999157,0.551597500000014,8.55291999999963,0.4985849999999914,0.015302500000000663,0.5750449999999319,0.8018024999998374,0.6691025000003492,0.5394024999998238,0.6402925000000438,0.4150875000001974,0.5660199999999804,0.7288199999999279,0.4337124999997855,0.49140999999963253,0.6754374999999868,0.7898325000002161,0.5591750000002094,0.4941650000000664,0.01907500000000839,0.6467899999998394,0.629690000000096,0.6379649999999515,0.9090249999998434,0.870047500000055,0,0.4960499999998548,0.5385499999999867,0.04110750000000607,0.5478625000000648,2.767722500000587,4.732887499999667,4.070464999999457,294.8984375,686.69921875,735.44921875,715.3828125,685.40625,734.80859375,783.9140625,823.203125,319.046875,687.73046875,720.1796875,820.80078125,737.27734375,775.375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.60546875,6.52734375,805.08984375,775.40625,885.18359375,741.29296875,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.63671875,735.58203125,747.88671875,809.89453125,775.78515625,108.12890625,818.2578125,866.1796875,640.06640625,815.25390625,852.32421875,47.73828125,790.15234375,671.75390625,40.89453125,722.44140625,921.58984375,1301.015625,962.79296875,1,1,1,1,40.94539626492739,60.411592511292056,66.06118074886174
1721289059,3.9929874999995714,0.5200174999998808,0.3787674999998103,0.8244300000004045,0.7115225000001146,0.37500750000020844,0.5485849999999459,0.9080550000001609,0.1103649999999945,0.5296550000002753,0.7024999999998727,0.6455300000001786,0.8214125000003492,0.6029850000001603,0.5420899999998596,0.5239975000000641,0.5135049999998387,0.4557249999999157,0.551597500000014,8.55291999999963,0.4985849999999914,0.015302500000000663,0.5726125000001048,0.6055800000001454,0.6691025000003492,0.5394024999998238,0.5274674999998298,0.4150875000001974,0.6807524999999259,0.7288199999999279,0.4337124999997855,0.49140999999963253,0.5681850000001987,0.7898325000002161,0.5591750000002094,0.4941650000000664,0.04214500000001342,0.6467899999998394,0.5377674999999726,0.6379649999999515,0.9090249999998434,1.1274124999999913,0,0.4960499999998548,0.5385499999999867,0.03494499999999512,0.5478625000000648,2.767722500000587,4.732887499999667,4.246532499999511,294.8984375,686.69921875,735.44921875,715.3828125,685.40625,734.80859375,783.9140625,823.203125,319.046875,687.73046875,720.1796875,820.80078125,737.27734375,775.375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.60546875,6.52734375,805.20703125,775.40625,885.18359375,741.29296875,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.63671875,735.58203125,747.88671875,809.89453125,775.78515625,108.1484375,818.2578125,866.1796875,640.06640625,815.25390625,852.24609375,47.73828125,790.15234375,671.75390625,40.89453125,722.44140625,921.58984375,1301.015625,962.79296875,1,1,1,1,40.95431652707068,60.411592511292056,66.06118074886174
1721289060,3.9929874999995714,0.5200174999998808,0.3787674999998103,0.8244300000004045,0.7115225000001146,0.37500750000020844,0.5485849999999459,0.9080550000001609,0.1103649999999945,0.5296550000002753,0.7024999999998727,0.6455300000001786,0.8214125000003492,0.6029850000001603,0.5420899999998596,0.5239975000000641,0.5135049999998387,0.4557249999999157,0.551597500000014,8.55291999999963,0.4985849999999914,0.015302500000000663,0.5726125000001048,0.6055800000001454,0.6691025000003492,0.5394024999998238,0.5274674999998298,0.4150875000001974,0.6807524999999259,0.7288199999999279,0.4337124999997855,0.49140999999963253,0.5681850000001987,0.7898325000002161,0.5591750000002094,0.4941650000000664,0.04214500000001342,0.6467899999998394,0.5377674999999726,0.6379649999999515,0.9090249999998434,1.1274124999999913,0,0.4960499999998548,0.5385499999999867,0.03494499999999512,0.5478625000000648,2.767722500000587,4.732887499999667,4.246532499999511,294.8984375,686.69921875,735.44921875,715.3828125,685.40625,734.80859375,783.9140625,823.203125,319.046875,687.73046875,720.1796875,820.80078125,737.27734375,775.375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.60546875,6.52734375,805.20703125,775.40625,885.18359375,741.29296875,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.63671875,735.58203125,747.88671875,809.89453125,775.78515625,108.1484375,818.2578125,866.1796875,640.06640625,815.25390625,852.24609375,47.73828125,790.15234375,671.75390625,40.89453125,722.44140625,921.58984375,1301.015625,962.79296875,1,9,1,1,40.95431652707068,60.411592511292056,66.06118074886174
1721289061,3.9929874999995714,0.5200174999998808,0.3787674999998103,0.8244300000004045,0.7115225000001146,0.37500750000020844,0.5485849999999459,0.9080550000001609,0.1103649999999945,0.5296550000002753,0.7024999999998727,0.6455300000001786,0.8214125000003492,0.6029850000001603,0.5420899999998596,0.5239975000000641,0.5135049999998387,0.4557249999999157,0.551597500000014,8.55291999999963,0.4985849999999914,0.015302500000000663,0.5726125000001048,0.6055800000001454,0.6691025000003492,0.5394024999998238,0.5274674999998298,0.4150875000001974,0.6807524999999259,0.7288199999999279,0.4337124999997855,0.49140999999963253,0.5681850000001987,0.7898325000002161,0.5591750000002094,0.4941650000000664,0.04214500000001342,0.6467899999998394,0.5377674999999726,0.6379649999999515,0.9090249999998434,1.1274124999999913,0,0.4960499999998548,0.5385499999999867,0.03494499999999512,0.5478625000000648,2.767722500000587,4.732887499999667,4.246532499999511,294.8984375,686.69921875,735.44921875,715.3828125,685.40625,734.80859375,783.9140625,823.203125,319.046875,687.73046875,720.1796875,820.80078125,737.27734375,775.375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.60546875,6.52734375,805.20703125,775.40625,885.18359375,741.29296875,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.63671875,735.58203125,747.88671875,809.89453125,775.78515625,108.1484375,818.2578125,866.1796875,640.06640625,815.25390625,852.24609375,47.73828125,790.15234375,671.75390625,40.89453125,722.44140625,921.58984375,1301.015625,962.79296875,1,9,1,1,40.95431652707068,60.489821873623775,66.06118074886174
1721289062,4.165269999999737,0.5200174999998808,0.6046024999997712,0.8118849999999612,0.6529000000000451,0.5131925000000592,0.5391575000001582,1.0118750000000887,0.1103649999999945,0.5868650000002162,0.7616299999997977,0.547242500000209,0.8214125000003492,0.6980575000000044,0.39762749999994185,0.4270700000000715,0.5135049999998387,0.5814300000000117,0.551597500000014,8.55291999999963,0.5008774999998877,0.015302500000000663,0.5726125000001048,0.6055800000001454,0.5709775000002537,0.5414374999998018,0.5274674999998298,0.4150875000001974,0.6807524999999259,0.5234199999998168,0.4337124999997855,0.603992499999606,0.5681850000001987,0.8712350000001834,0.5591750000002094,0.4941650000000664,0.04214500000001342,0.5551649999998177,0.5377674999999726,0.6379649999999515,1.0475550000002443,1.1274124999999913,0,0.6176425000001018,0.5385499999999867,0.03494499999999512,0.6530025000000707,4.350580000000295,4.944599999999863,4.246532499999511,294.6484375,686.69921875,734.90625,715.3828125,685.40625,734.75390625,783.91796875,823.17578125,319.046875,687.80859375,720.203125,820.80078125,737.27734375,775.37109375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.609375,6.52734375,805.20703125,775.40625,885.18359375,741.26953125,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.140625,735.58203125,747.89453125,809.89453125,775.78515625,108.1484375,818.3125,866.1796875,640.06640625,815.23046875,852.24609375,47.73828125,790.125,671.75390625,40.89453125,722.44140625,921.59765625,1301.0390625,962.79296875,1,9,1,1,40.95431652707068,60.489821873623775,66.06118074886174
1721289063,4.165269999999737,0.5200174999998808,0.6046024999997712,0.8118849999999612,0.6529000000000451,0.5131925000000592,0.5391575000001582,1.0118750000000887,0.1103649999999945,0.5868650000002162,0.7616299999997977,0.547242500000209,0.8214125000003492,0.6980575000000044,0.39762749999994185,0.4270700000000715,0.5135049999998387,0.5814300000000117,0.551597500000014,8.55291999999963,0.5008774999998877,0.015302500000000663,0.5726125000001048,0.6055800000001454,0.5709775000002537,0.5414374999998018,0.5274674999998298,0.4150875000001974,0.6807524999999259,0.5234199999998168,0.4337124999997855,0.603992499999606,0.5681850000001987,0.8712350000001834,0.5591750000002094,0.4941650000000664,0.04214500000001342,0.5551649999998177,0.5377674999999726,0.6379649999999515,1.0475550000002443,1.1274124999999913,0,0.6176425000001018,0.5385499999999867,0.03494499999999512,0.6530025000000707,4.350580000000295,4.944599999999863,4.246532499999511,294.6484375,686.69921875,734.90625,715.3828125,685.40625,734.75390625,783.91796875,823.17578125,319.046875,687.80859375,720.203125,820.80078125,737.27734375,775.37109375,832.05859375,729.45703125,699.19921875,723.23828125,904.00390625,863.79296875,786.609375,6.52734375,805.20703125,775.40625,885.18359375,741.26953125,604.234375,647.03515625,773.33984375,719.49609375,634.3828125,838.140625,735.58203125,747.89453125,809.89453125,775.78515625,108.1484375,818.3125,866.1796875,640.06640625,815.23046875,852.24609375,47.73828125,790.125,671.75390625,40.89453125,722.44140625,921.59765625,1301.0390625,962.79296875,1,9,1,1,40.95431652707068,60.489821873623775,66.08041429098614
