time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721289230,4.033617499999309,0.639027499999827,0.4935550000001854,0.5242250000000581,0.5083775000002788,0.721787500000346,0.5516425000001846,0.4836774999998284,0.11073249999999034,0.5892624999998476,0.5832325000000083,0.5439100000003805,0.5032399999998916,0.6212825000000066,0.5962099999999282,0.572985000000017,0.4812024999998244,0.6043675000003647,0.48622749999992726,15.310957500000768,0.6272474999997257,0.012099999999994893,0.4523224999996956,0.527414999999678,0.6084050000004027,0.4616950000001907,0.45422250000001446,0.48887250000007043,0.38324750000015234,0.6142800000000648,0.4607924999999114,0.5337625000004209,0.5050149999996734,0.481622500000185,0.4665199999999458,71.71398750000009,0.028385000000012987,0.48365749999987884,0.5025149999994483,0.5069225000002575,1.4468724999997562,0.6063374999999384,0,0.5006475000001842,0.5358725000002096,0.02981499999999748,0.4491224999998167,3.7597224999992567,5.024455000000182,3.8650650000011715,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.8359375,784.0625,823.1875,319.046875,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.6953125,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.48046875,805.09375,775.28515625,883.578125,741.26953125,604.234375,647.08203125,773.34375,719.5,634.20703125,838.140625,735.47265625,747.63671875,809.88671875,779.71875,108.37109375,818.62890625,866.1796875,640.03125,815.875,852.21484375,47.73828125,790.13671875,671.7734375,40.89453125,722.44140625,921.59375,1301.5390625,964.46875,1,1,1,1,40.899108658079754,60.346144766111074,66.00352900061341
1721289231,4.033617499999309,0.639027499999827,0.4935550000001854,0.5242250000000581,0.5083775000002788,0.721787500000346,0.5516425000001846,0.4836774999998284,0.11073249999999034,0.5892624999998476,0.5832325000000083,0.5439100000003805,0.5032399999998916,0.6212825000000066,0.5962099999999282,0.572985000000017,0.4812024999998244,0.6043675000003647,0.48622749999992726,15.310957500000768,0.6272474999997257,0.012099999999994893,0.4523224999996956,0.527414999999678,0.6084050000004027,0.4616950000001907,0.45422250000001446,0.48887250000007043,0.38324750000015234,0.6142800000000648,0.4607924999999114,0.5337625000004209,0.5050149999996734,0.481622500000185,0.4665199999999458,71.71398750000009,0.028385000000012987,0.48365749999987884,0.5025149999994483,0.5069225000002575,1.4468724999997562,0.6063374999999384,0,0.5006475000001842,0.5358725000002096,0.02981499999999748,0.4491224999998167,3.7597224999992567,5.024455000000182,3.8650650000011715,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.8359375,784.0625,823.1875,319.046875,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.6953125,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.48046875,805.09375,775.28515625,883.578125,741.26953125,604.234375,647.08203125,773.34375,719.5,634.20703125,838.140625,735.47265625,747.63671875,809.88671875,779.71875,108.37109375,818.62890625,866.1796875,640.03125,815.875,852.21484375,47.73828125,790.13671875,671.7734375,40.89453125,722.44140625,921.59375,1301.5390625,964.46875,1,1,1,1,40.899108658079754,60.35230340382041,66.00352900061341
1721289232,3.8395699999989574,0.639027499999827,0.41468750000007054,0.5233425000000125,0.3518800000000511,0.8229075000002695,0.5516425000001846,0.4760575000000245,0.10127499999999401,0.5197474999999941,0.49593500000014507,0.4030175000002601,0.502902499999891,0.5362925000000018,0.45852499999995183,0.6712724999997023,0.4812024999998244,0.4236950000003503,0.5669499999999063,13.552545000000011,0.42502249999984093,0.054664999999989305,0.4523224999996956,0.527414999999678,0.4248849999999038,0.593152500000258,0.45422250000001446,0.38871999999997797,0.38324750000015234,0.5134074999998007,0.4607924999999114,0.39276750000027505,0.5050149999996734,0.6656975000001353,0.4665199999999458,71.71398750000009,0.028385000000012987,0.4559449999999288,0.5025149999994483,0.4329300000000558,1.3237449999996898,0.6063374999999384,0,0.45292750000015763,0.6583825000001298,0.02981499999999748,0.43054250000011507,3.5793899999988414,3.9030674999996955,3.8650650000011715,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.859375,784.0625,823.18359375,319.05078125,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.41015625,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.49609375,805.09375,775.28515625,883.58203125,741.23046875,604.234375,647.08203125,773.34375,719.5,634.20703125,838.140625,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.4453125,866.1796875,640.03125,815.93359375,852.21484375,47.73828125,790.40625,671.80078125,40.89453125,722.4375,921.59375,1301.5390625,964.46875,1,1,1,1,40.899108658079754,60.35230340382041,66.00352900061341
1721289233,3.8395699999989574,0.639027499999827,0.41468750000007054,0.5233425000000125,0.3518800000000511,0.8229075000002695,0.5516425000001846,0.4760575000000245,0.10127499999999401,0.5197474999999941,0.49593500000014507,0.4030175000002601,0.502902499999891,0.5362925000000018,0.45852499999995183,0.6712724999997023,0.4812024999998244,0.4236950000003503,0.5669499999999063,13.552545000000011,0.42502249999984093,0.054664999999989305,0.4523224999996956,0.527414999999678,0.4248849999999038,0.593152500000258,0.45422250000001446,0.38871999999997797,0.38324750000015234,0.5134074999998007,0.4607924999999114,0.39276750000027505,0.5050149999996734,0.6656975000001353,0.4665199999999458,71.71398750000009,0.028385000000012987,0.4559449999999288,0.5025149999994483,0.4329300000000558,1.3237449999996898,0.6063374999999384,0,0.45292750000015763,0.6583825000001298,0.02981499999999748,0.43054250000011507,3.5793899999988414,3.9030674999996955,3.8650650000011715,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.859375,784.0625,823.18359375,319.05078125,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.41015625,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.49609375,805.09375,775.28515625,883.58203125,741.23046875,604.234375,647.08203125,773.34375,719.5,634.20703125,838.140625,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.4453125,866.1796875,640.03125,815.93359375,852.21484375,47.73828125,790.40625,671.80078125,40.89453125,722.4375,921.59375,1301.5390625,964.46875,1,1,1,1,40.899108658079754,60.35230340382041,66.00563075998153
1721289234,3.8395699999989574,0.639027499999827,0.41468750000007054,0.5233425000000125,0.3518800000000511,0.8229075000002695,0.5516425000001846,0.4760575000000245,0.10127499999999401,0.5197474999999941,0.49593500000014507,0.4030175000002601,0.502902499999891,0.5362925000000018,0.45852499999995183,0.6712724999997023,0.4812024999998244,0.4236950000003503,0.5669499999999063,13.552545000000011,0.42502249999984093,0.054664999999989305,0.5629774999997039,0.43331499999993645,0.4248849999999038,0.593152500000258,0.45422250000001446,0.38871999999997797,0.47781250000014097,0.5134074999998007,0.4607924999999114,0.39276750000027505,0.5050149999996734,0.6656975000001353,0.4665199999999458,71.71398750000009,0.024447500000013278,0.4559449999999288,0.44251750000000817,0.4329300000000558,1.3237449999996898,0.6063374999999384,0,0.45292750000015763,0.6583825000001298,0.023202500000003567,0.43054250000011507,3.5793899999988414,3.9030674999996955,4.174252500000528,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.859375,784.0625,823.18359375,319.05078125,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.41015625,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28515625,883.58203125,741.23046875,604.234375,647.08203125,773.33984375,719.5,634.20703125,838.140625,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.4453125,866.1796875,640.03125,815.93359375,852.21484375,47.73828125,790.40625,671.80078125,40.89453125,722.4375,921.59375,1301.5390625,964.46875,1,1,1,1,40.939628643377205,60.35230340382041,66.00563075998153
1721289235,3.8395699999989574,0.639027499999827,0.41468750000007054,0.5233425000000125,0.3518800000000511,0.8229075000002695,0.5516425000001846,0.4760575000000245,0.10127499999999401,0.5197474999999941,0.49593500000014507,0.4030175000002601,0.502902499999891,0.5362925000000018,0.45852499999995183,0.6712724999997023,0.4812024999998244,0.4236950000003503,0.5669499999999063,13.552545000000011,0.42502249999984093,0.054664999999989305,0.5629774999997039,0.43331499999993645,0.4248849999999038,0.593152500000258,0.45422250000001446,0.38871999999997797,0.47781250000014097,0.5134074999998007,0.4607924999999114,0.39276750000027505,0.5050149999996734,0.6656975000001353,0.4665199999999458,71.71398750000009,0.024447500000013278,0.4559449999999288,0.44251750000000817,0.4329300000000558,1.3237449999996898,0.6063374999999384,0,0.45292750000015763,0.6583825000001298,0.023202500000003567,0.43054250000011507,3.5793899999988414,3.9030674999996955,4.174252500000528,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.859375,784.0625,823.18359375,319.05078125,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.41015625,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28515625,883.58203125,741.23046875,604.234375,647.08203125,773.33984375,719.5,634.20703125,838.140625,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.4453125,866.1796875,640.03125,815.93359375,852.21484375,47.73828125,790.40625,671.80078125,40.89453125,722.4375,921.59375,1301.5390625,964.46875,1,1,1,1,40.939628643377205,60.35230340382041,66.00563075998153
1721289236,3.8395699999989574,0.639027499999827,0.41468750000007054,0.5233425000000125,0.3518800000000511,0.8229075000002695,0.5516425000001846,0.4760575000000245,0.10127499999999401,0.5197474999999941,0.49593500000014507,0.4030175000002601,0.502902499999891,0.5362925000000018,0.45852499999995183,0.6712724999997023,0.4812024999998244,0.4236950000003503,0.5669499999999063,13.552545000000011,0.42502249999984093,0.054664999999989305,0.5629774999997039,0.43331499999993645,0.4248849999999038,0.593152500000258,0.45422250000001446,0.38871999999997797,0.47781250000014097,0.5134074999998007,0.4607924999999114,0.39276750000027505,0.5050149999996734,0.6656975000001353,0.4665199999999458,71.71398750000009,0.024447500000013278,0.4559449999999288,0.44251750000000817,0.4329300000000558,1.3237449999996898,0.6063374999999384,0,0.45292750000015763,0.6583825000001298,0.023202500000003567,0.43054250000011507,3.5793899999988414,3.9030674999996955,4.174252500000528,294.37890625,686.40234375,735.375,716.03515625,685.35546875,734.859375,784.0625,823.18359375,319.05078125,687.76171875,720.26953125,820.91796875,737.21484375,775.40234375,832.0625,729.41015625,699.26171875,723.23828125,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28515625,883.58203125,741.23046875,604.234375,647.08203125,773.33984375,719.5,634.20703125,838.140625,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.4453125,866.1796875,640.03125,815.93359375,852.21484375,47.73828125,790.40625,671.80078125,40.89453125,722.4375,921.59375,1301.5390625,964.46875,1,1,1,1,40.939628643377205,60.320557092771075,66.00563075998153
1721289237,3.680947499999547,0.5654425000000175,0.5100400000000606,0.6036224999999719,0.43487999999996424,0.6162675000001628,0.6600950000000694,0.4871474999998782,0.08124499999997425,0.45502250000026834,0.5224100000000931,0.4030175000002601,0.43145749999979444,0.5362925000000018,0.5786549999999124,0.6712724999997023,0.4812024999998244,0.5063225000003513,0.5534725000001118,13.552545000000011,0.5410000000000537,0.052144999999992336,0.5629774999997039,0.43331499999993645,0.49814999999966864,0.6902725000003329,0.45422250000001446,0.6391549999997892,0.47781250000014097,0.5134074999998007,0.47118499999982083,0.6107950000003372,0.5050149999996734,0.4932099999999195,0.5394374999997353,71.26593750000012,0.024447500000013278,0.541257499999972,0.44251750000000817,0.5380949999999985,1.0968774999996358,0.6063374999999384,0,0.5501350000000117,0.3822474999998349,0.023202500000003567,0.5227400000001126,3.8548499999997037,3.9030674999996955,4.174252500000528,294.37890625,686.45703125,735.40625,716.0703125,685.40625,734.859375,783.98828125,823.18359375,319.05078125,687.76171875,720.140625,820.91796875,737.21484375,775.40234375,832.05859375,729.41015625,699.26171875,723.2421875,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28515625,883.578125,741.171875,604.234375,647.35546875,773.33984375,719.5,634.28515625,838.13671875,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,964.46875,1,1,1,1,40.939628643377205,60.320557092771075,66.00563075998153
1721289238,3.680947499999547,0.5654425000000175,0.5100400000000606,0.6036224999999719,0.43487999999996424,0.6162675000001628,0.6600950000000694,0.4871474999998782,0.08124499999997425,0.45502250000026834,0.5224100000000931,0.4030175000002601,0.43145749999979444,0.5362925000000018,0.5786549999999124,0.6712724999997023,0.4812024999998244,0.5063225000003513,0.5534725000001118,13.552545000000011,0.5410000000000537,0.052144999999992336,0.5629774999997039,0.43331499999993645,0.49814999999966864,0.6902725000003329,0.45422250000001446,0.6391549999997892,0.47781250000014097,0.5134074999998007,0.47118499999982083,0.6107950000003372,0.5050149999996734,0.4932099999999195,0.5394374999997353,71.26593750000012,0.024447500000013278,0.541257499999972,0.44251750000000817,0.5380949999999985,1.0968774999996358,0.6063374999999384,0,0.5501350000000117,0.3822474999998349,0.023202500000003567,0.5227400000001126,3.8548499999997037,3.9030674999996955,4.174252500000528,294.37890625,686.45703125,735.40625,716.0703125,685.40625,734.859375,783.98828125,823.18359375,319.05078125,687.76171875,720.140625,820.91796875,737.21484375,775.40234375,832.05859375,729.41015625,699.26171875,723.2421875,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28515625,883.578125,741.171875,604.234375,647.35546875,773.33984375,719.5,634.28515625,838.13671875,735.47265625,747.61328125,809.88671875,779.71875,108.37109375,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,964.46875,1,1,1,1,40.939628643377205,60.320557092771075,65.97410436945997
1721289239,3.680947499999547,0.5654425000000175,0.5100400000000606,0.6036224999999719,0.43487999999996424,0.6162675000001628,0.6600950000000694,0.4871474999998782,0.08124499999997425,0.45502250000026834,0.5224100000000931,0.4030175000002601,0.43145749999979444,0.5362925000000018,0.5786549999999124,0.6712724999997023,0.4835224999999355,0.5063225000003513,0.5534725000001118,13.552545000000011,0.5410000000000537,0.052144999999992336,0.45330999999976035,0.501959999999997,0.49814999999966864,0.6902725000003329,0.4369725000000813,0.6391549999997892,0.47781250000014097,0.5134074999998007,0.47118499999982083,0.6107950000003372,0.5927349999996068,0.4932099999999195,0.5394374999997353,71.26593750000012,0.023737500000007298,0.541257499999972,0.44251750000000817,0.5380949999999985,1.0968774999996358,0.4838325000000055,0,0.5501350000000117,0.3822474999998349,0.035119999999997376,0.5227400000001126,3.8548499999997037,3.9030674999996955,5.151802500000336,294.37890625,686.45703125,735.40625,716.0703125,685.40625,734.859375,783.98828125,823.18359375,319.05078125,687.76171875,720.140625,820.91796875,737.21484375,775.40234375,832.05859375,729.41015625,699.26171875,723.2421875,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28125,883.578125,741.171875,604.23046875,647.35546875,773.33984375,719.5,634.28515625,838.13671875,735.4921875,747.61328125,809.88671875,779.71875,108.37890625,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.942707966747214,60.320557092771075,65.97410436945997
1721289240,3.680947499999547,0.5654425000000175,0.5100400000000606,0.6036224999999719,0.43487999999996424,0.6162675000001628,0.6600950000000694,0.4871474999998782,0.08124499999997425,0.45502250000026834,0.5224100000000931,0.4030175000002601,0.43145749999979444,0.5362925000000018,0.5786549999999124,0.6712724999997023,0.4835224999999355,0.5063225000003513,0.5534725000001118,13.552545000000011,0.5410000000000537,0.052144999999992336,0.45330999999976035,0.501959999999997,0.49814999999966864,0.6902725000003329,0.4369725000000813,0.6391549999997892,0.47781250000014097,0.5134074999998007,0.47118499999982083,0.6107950000003372,0.5927349999996068,0.4932099999999195,0.5394374999997353,71.26593750000012,0.023737500000007298,0.541257499999972,0.44251750000000817,0.5380949999999985,1.0968774999996358,0.4838325000000055,0,0.5501350000000117,0.3822474999998349,0.035119999999997376,0.5227400000001126,3.8548499999997037,3.9030674999996955,5.151802500000336,294.37890625,686.45703125,735.40625,716.0703125,685.40625,734.859375,783.98828125,823.18359375,319.05078125,687.76171875,720.140625,820.91796875,737.21484375,775.40234375,832.05859375,729.41015625,699.26171875,723.2421875,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28125,883.578125,741.171875,604.23046875,647.35546875,773.33984375,719.5,634.28515625,838.13671875,735.4921875,747.61328125,809.88671875,779.71875,108.37890625,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.942707966747214,60.320557092771075,65.97410436945997
1721289241,3.680947499999547,0.5654425000000175,0.5100400000000606,0.6036224999999719,0.43487999999996424,0.6162675000001628,0.6600950000000694,0.4871474999998782,0.08124499999997425,0.45502250000026834,0.5224100000000931,0.4030175000002601,0.43145749999979444,0.5362925000000018,0.5786549999999124,0.6712724999997023,0.4835224999999355,0.5063225000003513,0.5534725000001118,13.552545000000011,0.5410000000000537,0.052144999999992336,0.45330999999976035,0.501959999999997,0.49814999999966864,0.6902725000003329,0.4369725000000813,0.6391549999997892,0.47781250000014097,0.5134074999998007,0.47118499999982083,0.6107950000003372,0.5927349999996068,0.4932099999999195,0.5394374999997353,71.26593750000012,0.023737500000007298,0.541257499999972,0.44251750000000817,0.5380949999999985,1.0968774999996358,0.4838325000000055,0,0.5501350000000117,0.3822474999998349,0.035119999999997376,0.5227400000001126,3.8548499999997037,3.9030674999996955,5.151802500000336,294.37890625,686.45703125,735.40625,716.0703125,685.40625,734.859375,783.98828125,823.18359375,319.05078125,687.76171875,720.140625,820.91796875,737.21484375,775.40234375,832.05859375,729.41015625,699.26171875,723.2421875,904.00390625,863.86328125,786.609375,6.49609375,805.08984375,775.28125,883.578125,741.171875,604.23046875,647.35546875,773.33984375,719.5,634.28515625,838.13671875,735.4921875,747.61328125,809.88671875,779.71875,108.37890625,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.942707966747214,60.429457448456844,65.97410436945997
1721289242,4.06471750000037,0.5489650000001234,0.5272825000000125,0.5184825000000615,0.5312399999999684,0.5265550000001441,0.5419624999998974,0.4871474999998782,0.0995149999999967,0.6335250000000769,0.535419999999931,0.5951025000001664,0.43145749999979444,0.47626500000006905,0.6042525000000865,0.5445024999997373,0.4835224999999355,0.5456425000002697,0.4841550000000439,11.442135000002054,0.6664424999999596,0.056122499999995405,0.45330999999976035,0.501959999999997,0.49814999999966864,0.43975750000015523,0.4369725000000813,0.5306625000000055,0.47781250000014097,0.5918249999999148,0.4447499999997717,0.4784525000002305,0.5927349999996068,0.6683100000000765,0.414559999999824,104.90103000000006,0.023737500000007298,0.41945999999995814,0.44251750000000817,0.45489749999973134,1.0968774999996358,0.4838325000000055,0,0.44241749999997637,0.3822474999998349,0.035119999999997376,0.5227400000001126,2.8526525000007608,4.777625000000572,5.151802500000336,294.37890625,686.53125,735.4296875,716.0703125,685.43359375,734.7578125,783.98828125,823.18359375,319.046875,687.78515625,720.1484375,820.95703125,737.21484375,775.3984375,832.0625,729.41015625,699.26171875,723.2421875,904.00390625,863.83984375,786.60546875,6.49609375,805.08984375,775.28125,883.578125,741.171875,604.23046875,647.35546875,773.33984375,719.49609375,634.26171875,838.13671875,735.4921875,747.64453125,809.88671875,779.71484375,108.37890625,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.942707966747214,60.429457448456844,65.97410436945997
1721289243,4.06471750000037,0.5489650000001234,0.5272825000000125,0.5184825000000615,0.5312399999999684,0.5265550000001441,0.5419624999998974,0.4871474999998782,0.0995149999999967,0.6335250000000769,0.535419999999931,0.5951025000001664,0.43145749999979444,0.47626500000006905,0.6042525000000865,0.5445024999997373,0.4835224999999355,0.5456425000002697,0.4841550000000439,11.442135000002054,0.6664424999999596,0.056122499999995405,0.45330999999976035,0.501959999999997,0.49814999999966864,0.43975750000015523,0.4369725000000813,0.5306625000000055,0.47781250000014097,0.5918249999999148,0.4447499999997717,0.4784525000002305,0.5927349999996068,0.6683100000000765,0.414559999999824,104.90103000000006,0.023737500000007298,0.41945999999995814,0.44251750000000817,0.45489749999973134,1.0968774999996358,0.4838325000000055,0,0.44241749999997637,0.3822474999998349,0.035119999999997376,0.5227400000001126,2.8526525000007608,4.777625000000572,5.151802500000336,294.37890625,686.53125,735.4296875,716.0703125,685.43359375,734.7578125,783.98828125,823.18359375,319.046875,687.78515625,720.1484375,820.95703125,737.21484375,775.3984375,832.0625,729.41015625,699.26171875,723.2421875,904.00390625,863.83984375,786.60546875,6.49609375,805.08984375,775.28125,883.578125,741.171875,604.23046875,647.35546875,773.33984375,719.49609375,634.26171875,838.13671875,735.4921875,747.64453125,809.88671875,779.71484375,108.37890625,818.265625,866.1796875,640.00390625,815.8984375,852.21484375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.942707966747214,60.429457448456844,65.98908551472331
1721289244,4.06471750000037,0.5489650000001234,0.5272825000000125,0.5184825000000615,0.5312399999999684,0.5265550000001441,0.5419624999998974,0.4871474999998782,0.0995149999999967,0.6335250000000769,0.535419999999931,0.5951025000001664,0.43145749999979444,0.47626500000006905,0.6042525000000865,0.5445024999997373,0.4521975000000112,0.5456425000002697,0.4841550000000439,11.442135000002054,0.6664424999999596,0.056122499999995405,0.4778824999996801,0.45197999999999183,0.49814999999966864,0.43975750000015523,0.45700750000008844,0.5306625000000055,0.5260674999999538,0.5918249999999148,0.4447499999997717,0.4784525000002305,0.40219749999977245,0.6683100000000765,0.414559999999824,104.90103000000006,0.030419999999993237,0.41945999999995814,0.5220975000003136,0.45489749999973134,1.0968774999996358,0.6486825000001772,0,0.44241749999997637,0.3822474999998349,0.027687499999995424,0.5227400000001126,2.8526525000007608,4.777625000000572,3.487357500000221,294.37890625,686.53125,735.4296875,716.0703125,685.43359375,734.7578125,783.98828125,823.18359375,319.046875,687.78515625,720.1484375,820.95703125,737.21484375,775.3984375,832.0625,729.41015625,699.265625,723.2421875,904.00390625,863.83984375,786.60546875,6.49609375,805.08984375,775.27734375,883.578125,741.171875,604.23828125,647.35546875,773.36328125,719.49609375,634.26171875,838.13671875,735.4921875,747.64453125,809.88671875,779.71484375,108.39453125,818.265625,866.17578125,640.00390625,815.8984375,852.18359375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.896762506940696,60.429457448456844,65.98908551472331
1721289245,4.06471750000037,0.5489650000001234,0.5272825000000125,0.5184825000000615,0.5312399999999684,0.5265550000001441,0.5419624999998974,0.4871474999998782,0.0995149999999967,0.6335250000000769,0.535419999999931,0.5951025000001664,0.43145749999979444,0.47626500000006905,0.6042525000000865,0.5445024999997373,0.4521975000000112,0.5456425000002697,0.4841550000000439,11.442135000002054,0.6664424999999596,0.056122499999995405,0.4778824999996801,0.45197999999999183,0.49814999999966864,0.43975750000015523,0.45700750000008844,0.5306625000000055,0.5260674999999538,0.5918249999999148,0.4447499999997717,0.4784525000002305,0.40219749999977245,0.6683100000000765,0.414559999999824,104.90103000000006,0.030419999999993237,0.41945999999995814,0.5220975000003136,0.45489749999973134,1.0968774999996358,0.6486825000001772,0,0.44241749999997637,0.3822474999998349,0.027687499999995424,0.5227400000001126,2.8526525000007608,4.777625000000572,3.487357500000221,294.37890625,686.53125,735.4296875,716.0703125,685.43359375,734.7578125,783.98828125,823.18359375,319.046875,687.78515625,720.1484375,820.95703125,737.21484375,775.3984375,832.0625,729.41015625,699.265625,723.2421875,904.00390625,863.83984375,786.60546875,6.49609375,805.08984375,775.27734375,883.578125,741.171875,604.23828125,647.35546875,773.36328125,719.49609375,634.26171875,838.13671875,735.4921875,747.64453125,809.88671875,779.71484375,108.39453125,818.265625,866.17578125,640.00390625,815.8984375,852.18359375,47.73828125,790.42578125,671.80078125,40.89453125,722.43359375,921.58984375,1301.5390625,962.8125,1,1,1,1,40.896762506940696,60.429457448456844,65.98908551472331
